UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Physical,Horizon,BOOK,2018,4,1,"Mythmaker : the life of J.R.R. Tolkien, creator of The hobbit and The lord of the rings / Anne E. Neimark.",,"Neimark, Anne E.","Tolkien J R R John Ronald Reuel 1892 1973 Juvenile literature, Authors English 20th century Biography Juvenile literature, Fantasy literature Authorship Juvenile literature, Middle Earth Imaginary place Juvenile literature, Authors English Juvenile literature","Harcourt Children's Books : Houghton Mifflin Harcourt,",[2012]
Physical,Horizon,SOUNDDISC,2018,4,1,"The lord of the rings, the two towers : original motion picture soundtrack / music composed, orchestrated, and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",[2002]
Physical,Horizon,VIDEODISC,2018,4,2,"The lord of the rings : The return of the king / National Geographic Television ; producer, Helen Fitzwilliam ; written by Helen Fitzwilliam, John Bredar, Rachel Allen.",,,"Tolkien J R R John Ronald Reuel 1892 1973 Return of the king, Lord of the rings the return of the king Motion picture, Middle Earth Imaginary place, Documentary television programs, Video recordings for the hearing impaired","Warner Brothers Home Video,",[2003]
Physical,Horizon,BOOK,2018,4,2,Middle-Earth from script to screen : building the world of The lord of the rings & The hobbit / foreword by Peter Jackson ; written by Daniel Falconer - additional writing by KM Rice.,,"Falconer, Daniel","Hobbit an unexpected journey Motion picture Pictorial works, Hobbit the desolation of Smaug Motion picture Pictorial works, Hobbit the battle of the five armies Motion picture Pictorial works","Harper Design, an imprint of HarperCollinsPublishers,",2017.
Digital,OverDrive,EBOOK,2018,4,4,"The Fellowship of the Ring: Lord of the Rings Series, Book 1",,J. R. R. Tolkien,"Fantasy, Fiction",HarperCollins Publishers Inc.,2009
Digital,OverDrive,AUDIOBOOK,2018,4,1,Tolkien's Ordinary Virtues: Exploring the Spiritual Themes of The Lord of the Rings (unabridged) (Unabridged),,Mark Eddy Smith,"Nonfiction, Religion & Spirituality","Blackstone Audio, Inc.",2008
Digital,OverDrive,AUDIOBOOK,2018,4,9,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,EBOOK,2018,4,7,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2018,4,1,Walking with Bilbo: A Devotional Journey through The Lord of the Rings,,Sarah Arthur,"Nonfiction, Religion & Spirituality",Tyndale House Publishers,2012
Digital,OverDrive,AUDIOBOOK,2018,4,12,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Physical,Horizon,SOUNDDISC,2018,4,1,"The lord of the rings, the return of the king : original motion picture soundtrack / music composed, orchestrated and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",[2003]
Digital,OverDrive,AUDIOBOOK,2018,4,5,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Physical,Horizon,VIDEODISC,2018,4,1,"The lord of the rings : the fellowship of the ring : National Geographic beyond the movie / produced by Arden Entertainment [for National Geographic Television] ; writer, producer, Kathleen Phelan.",,,"Tolkien J R R John Ronald Reuel 1892 1973 Fellowship of the ring, Lord of the rings the fellowship of the ring Motion picture, Middle Earth Imaginary place, Video recordings for the hearing impaired","Warner Brothers Home Video,",[2002]
Physical,Horizon,VIDEODISC,2018,4,12,The lord of the rings / United Artists ; Fantasy Films ; screenplay by Chris Conkling and Peter S. Beagle ; produced by Saul Zaentz ; directed by Ralph Bakshi.,,,"Baggins Frodo Juvenile fiction, Middle Earth Imaginary place Juvenile fiction, Animated films, Feature films, Video recordings for the hearing impaired","Warner Home Video,",2010.
Physical,Horizon,BOOK,2018,4,1,The lord of the rings and The hobbit : notes / by Gene B. Hardy.,,"Hardy, Gene B.","Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Tolkien J R R John Ronald Reuel 1892 1973 Hobbit","Cliffs Notes,",[1977]
Physical,Horizon,VIDEODISC,2018,4,19,"Lord of the rings. The fellowship of the ring / New Line Cinema presents a WingNut Films production ; producers, Barrie M. Osborne ... [and others] ; screenplay by Fran Walsh & Philippa Boyens & Peter Jackson ; directed by Peter Jackson.",,,"Baggins Frodo Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment,",[2002]
Physical,Horizon,BOOK,2018,4,1,"J.R.R. Tolkien : artist & illustrator / Wayne G. Hammond, Christina Scull.",,"Hammond, Wayne G.","Tolkien J R R John Ronald Reuel 1892 1973 Criticism and interpretation, Tolkien J R R John Ronald Reuel 1892 1973 Hobbit Illustrations, Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings Illustrations, Middle Earth Imaginary place in art","Houghton Mifflin Co.,",2000.
Physical,Horizon,BOOK,2018,4,9,The fellowship of the ring : being the first part of The lord of the rings / by J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction, Adventure fiction, Epic fiction","Houghton Mifflin,",[1994]
Physical,Horizon,SOUNDDISC,2018,5,2,"The lord of the rings, the two towers : original motion picture soundtrack / music composed, orchestrated, and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",[2002]
Physical,Horizon,VIDEODISC,2018,5,1,"The lord of the rings : the fellowship of the ring : National Geographic beyond the movie / produced by Arden Entertainment [for National Geographic Television] ; writer, producer, Kathleen Phelan.",,,"Tolkien J R R John Ronald Reuel 1892 1973 Fellowship of the ring, Lord of the rings the fellowship of the ring Motion picture, Middle Earth Imaginary place, Video recordings for the hearing impaired","Warner Brothers Home Video,",[2002]
Digital,OverDrive,EBOOK,2018,5,2,"The Fellowship of the Ring: Lord of the Rings Series, Book 1",,J. R. R. Tolkien,"Fantasy, Fiction",HarperCollins Publishers Inc.,2009
Physical,Horizon,BOOK,2018,5,3,The lord of the rings / J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Houghton Mifflin,",[2004]
Digital,OverDrive,AUDIOBOOK,2018,5,9,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Digital,Hoopla,MUSIC,2018,5,1,The Lord Of The Rings: The Fellowship Of The Ring (Original Motion Picture Soundtrack),,,Soundtrack,Reprise,
Digital,OverDrive,EBOOK,2018,5,7,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2015
Physical,Horizon,SOUNDDISC,2018,5,1,The lord of the rings symphony : six movements for orchestra & chorus / composed by Howard Shore.,,"Shore, Howard","Symphonies, Motion picture music Excerpts Arranged","Howe Records,",[2011]
Physical,Horizon,SOUNDDISC,2018,5,1,"The lord of the rings, the return of the king : original motion picture soundtrack / music composed, orchestrated and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",[2003]
Physical,Horizon,VIDEODISC,2018,5,2,"The lord of the rings : The return of the king / National Geographic Television ; producer, Helen Fitzwilliam ; written by Helen Fitzwilliam, John Bredar, Rachel Allen.",,,"Tolkien J R R John Ronald Reuel 1892 1973 Return of the king, Lord of the rings the return of the king Motion picture, Middle Earth Imaginary place, Documentary television programs, Video recordings for the hearing impaired","Warner Brothers Home Video,",[2003]
Physical,Horizon,BOOK,2018,5,10,The fellowship of the ring : being the first part of The lord of the rings / by J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction, Adventure fiction, Epic fiction","Houghton Mifflin,",[1994]
Physical,Horizon,BOOK,2018,5,1,"The lord of the rings, the return of the king : visual companion / Jude Fisher.",,"Fisher, Jude","Lord of the rings the return of the king Motion picture, Middle Earth Imaginary place","Houghton Mifflin,",2003.
Digital,OverDrive,AUDIOBOOK,2018,5,16,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,EBOOK,2018,5,7,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Physical,Horizon,BOOK,2018,5,3,The art of The Lord of the Rings by J.R.R. Tolkien / Wayne G. Hammond & Christina Scull.,,"Hammond, Wayne G.","Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings Illustrations, Middle Earth Imaginary place in art, Fantasy fiction English Illustrations","Houghton Mifflin Harcourt,",2015.
Digital,OverDrive,EBOOK,2018,5,6,The Lord of the Rings: The Fellowship of the Ring; The Two Towers; The Return of the King,,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2018,5,6,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Physical,Horizon,BOOK,2018,5,2,The lord of the rings : the two towers : visual companion / Jude Fisher.,,"Fisher, Jude","Tolkien J R R John Ronald Reuel 1892 1973 Two towers Handbooks manuals etc, Lord of the rings the two towers Motion picture, Middle Earth Imaginary place Handbooks manuals etc","Houghton Mifflin,",[2002]
Digital,OverDrive,EBOOK,2018,5,5,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Physical,Horizon,VIDEODISC,2018,5,12,"The lord of the rings : the two towers / New Line Cinema presents a Wingnut Films production ; producers, Barrie M. Osborne, Fran Walsh, Peter Jackson ; screenplay writers, Fran Walsh ... [and others] ; director, Peter Jackson.",,,"Baggins Frodo Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment,",[2003]
Physical,Horizon,BOOK,2018,5,1,A Tolkien compass : including J. R. R. Tolkien's Guide to the names in The lord of the rings / edited by Jared Lobdell.,,"Lobdell, Jared, 1937-","Tolkien J R R John Ronald Reuel 1892 1973 Criticism and interpretation, Fantasy fiction English History and criticism","Open Court,",[1975]
Physical,Horizon,VIDEODISC,2018,5,10,"Lord of the rings. Return of the king / producers, Barrie M. Osborne, Fran Walsh, Peter Jackson ; screenplay by Fran Walsh & Philippa Boyens & Peter Jackson ; directed by Peter Jackson.",,,"Baggins Frodo Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment ; Distributed by Warner Home Video,",[2004]
Digital,OverDrive,AUDIOBOOK,2018,5,7,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Physical,Horizon,BOOK,2018,5,1,"J.R.R. Tolkien : artist & illustrator / Wayne G. Hammond, Christina Scull.",,"Hammond, Wayne G.","Tolkien J R R John Ronald Reuel 1892 1973 Criticism and interpretation, Tolkien J R R John Ronald Reuel 1892 1973 Hobbit Illustrations, Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings Illustrations, Middle Earth Imaginary place in art","Houghton Mifflin Co.,",2000.
Physical,Horizon,BOOK,2018,5,2,Middle-Earth from script to screen : building the world of The lord of the rings & The hobbit / foreword by Peter Jackson ; written by Daniel Falconer - additional writing by KM Rice.,,"Falconer, Daniel","Hobbit an unexpected journey Motion picture Pictorial works, Hobbit the desolation of Smaug Motion picture Pictorial works, Hobbit the battle of the five armies Motion picture Pictorial works","Harper Design, an imprint of HarperCollinsPublishers,",2017.
Digital,OverDrive,AUDIOBOOK,2018,5,1,Tolkien's Ordinary Virtues: Exploring the Spiritual Themes of The Lord of the Rings (unabridged) (Unabridged),,Mark Eddy Smith,"Nonfiction, Religion & Spirituality","Blackstone Audio, Inc.",2008
Physical,Horizon,VIDEODISC,2018,5,6,The lord of the rings / United Artists ; Fantasy Films ; screenplay by Chris Conkling and Peter S. Beagle ; produced by Saul Zaentz ; directed by Ralph Bakshi.,,,"Baggins Frodo Juvenile fiction, Middle Earth Imaginary place Juvenile fiction, Animated films, Feature films, Video recordings for the hearing impaired","Warner Home Video,",2010.
Physical,Horizon,VIDEODISC,2018,5,11,"Lord of the rings. The fellowship of the ring / New Line Cinema presents a WingNut Films production ; producers, Barrie M. Osborne ... [and others] ; screenplay by Fran Walsh & Philippa Boyens & Peter Jackson ; directed by Peter Jackson.",,,"Baggins Frodo Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment,",[2002]
Physical,Horizon,VIDEODISC,2018,6,3,"The lord of the rings : The return of the king / National Geographic Television ; producer, Helen Fitzwilliam ; written by Helen Fitzwilliam, John Bredar, Rachel Allen.",,,"Tolkien J R R John Ronald Reuel 1892 1973 Return of the king, Lord of the rings the return of the king Motion picture, Middle Earth Imaginary place, Documentary television programs, Video recordings for the hearing impaired","Warner Brothers Home Video,",[2003]
Physical,Horizon,BOOK,2018,6,1,"Mythmaker : the life of J.R.R. Tolkien, creator of The hobbit and The lord of the rings / Anne E. Neimark.",,"Neimark, Anne E.","Tolkien J R R John Ronald Reuel 1892 1973 Juvenile literature, Authors English 20th century Biography Juvenile literature, Fantasy literature Authorship Juvenile literature, Middle Earth Imaginary place Juvenile literature, Authors English Juvenile literature","Harcourt Children's Books : Houghton Mifflin Harcourt,",[2012]
Physical,Horizon,BOOK,2018,6,1,Tolkien and the critics; essays on J. R. R. Tolkien's The lord of the rings / edited by Neil D. Isaacs and Rose A. Zimbardo.,,"Isaacs, Neil D., 1931-","Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Fantasy fiction English History and criticism","University of Notre Dame Press,",[1968]
Physical,Horizon,SOUNDDISC,2018,6,1,"The lord of the rings, the return of the king : original motion picture soundtrack / music composed, orchestrated and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",[2003]
Physical,Horizon,VIDEODISC,2018,6,12,"Lord of the rings. The fellowship of the ring / New Line Cinema presents a WingNut Films production ; producers, Barrie M. Osborne ... [and others] ; screenplay by Fran Walsh & Philippa Boyens & Peter Jackson ; directed by Peter Jackson.",,,"Baggins Frodo Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment,",[2002]
Physical,Horizon,BOOK,2018,6,3,Middle-Earth from script to screen : building the world of The lord of the rings & The hobbit / foreword by Peter Jackson ; written by Daniel Falconer - additional writing by KM Rice.,,"Falconer, Daniel","Hobbit an unexpected journey Motion picture Pictorial works, Hobbit the desolation of Smaug Motion picture Pictorial works, Hobbit the battle of the five armies Motion picture Pictorial works","Harper Design, an imprint of HarperCollinsPublishers,",2017.
Digital,OverDrive,EBOOK,2018,6,5,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
